frames,label_1,label_2
1748,frame1748.jpeg,0.06162341751168043,0.011724744381852824
1749,frame1749.jpeg,0.06164602858157305,0.01174687483439246
1750,frame1750.jpeg,0.06159640931315675,0.01165108873221207
1751,frame1751.jpeg,0.061546231197030454,0.011478654773264594
1752,frame1752.jpeg,0.06145659626876004,0.011301386656789973
1753,frame1753.jpeg,0.061336463984819,0.01139164243448952
1754,frame1754.jpeg,0.061367669574892,0.011178975185492592
1755,frame1755.jpeg,0.06142635274563082,0.011124520615222117
1756,frame1756.jpeg,0.061346323922636094,0.011217464417117233
1757,frame1757.jpeg,0.06121403430831885,0.011130868405321941
1758,frame1758.jpeg,0.061288831684247244,0.011213752532318204
1759,frame1759.jpeg,0.061226260714435835,0.011407931201566177
1760,frame1760.jpeg,0.06124881186320391,0.011453461061292983
1761,frame1761.jpeg,0.061191816886924856,0.011604471969865374
1762,frame1762.jpeg,0.06122356343159428,0.011831551809756945
1763,frame1763.jpeg,0.06147413484901388,0.01207505721582023
1764,frame1764.jpeg,0.061546983123919485,0.01218988804068659
1765,frame1765.jpeg,0.061718541464628865,0.012553634857877765
1766,frame1766.jpeg,0.06187589933106324,0.01282757249700063
1767,frame1767.jpeg,0.0620179714850784,0.01313457796239468
1768,frame1768.jpeg,0.06194993978667557,0.013149227324954986
1769,frame1769.jpeg,0.062046732376494496,0.013110516718064735
1770,frame1770.jpeg,0.06185717314741078,0.013112312791354589
1771,frame1771.jpeg,0.06198838626208114,0.013172392769279204
1772,frame1772.jpeg,0.06207826753275239,0.012986677334692259
1773,frame1773.jpeg,0.06206381988383871,0.012773962856197873
1774,frame1774.jpeg,0.06198722362581775,0.012902192086120316
1775,frame1775.jpeg,0.06177350869340918,0.012726408265834495
1776,frame1776.jpeg,0.06177231859329705,0.012484916875345583
1777,frame1777.jpeg,0.06191364339773131,0.012262018718514088
1778,frame1778.jpeg,0.06209886042588143,0.012113870083935153
1779,frame1779.jpeg,0.062196555161519625,0.011971032479166054
1780,frame1780.jpeg,0.06219444335799898,0.011746801285373296
1781,frame1781.jpeg,0.06217552992083237,0.011622104280906029
1782,frame1782.jpeg,0.062245966786594685,0.011469414644579318
1783,frame1783.jpeg,0.06227352467821212,0.011361356571260164
1784,frame1784.jpeg,0.0624092955434168,0.011286143700589822
1785,frame1785.jpeg,0.06258260532866183,0.011297772039788571
1786,frame1786.jpeg,0.06266777571703609,0.011226242133652295
1787,frame1787.jpeg,0.06258686014462214,0.011114200241819678
1788,frame1788.jpeg,0.06241384954888083,0.011113091492956473
1789,frame1789.jpeg,0.06234656603229675,0.010967086807084782
1790,frame1790.jpeg,0.06256299489230367,0.011016227330683246
1791,frame1791.jpeg,0.06250690081348712,0.010848041633823097
1792,frame1792.jpeg,0.062343410186405004,0.010928540255078866
1793,frame1793.jpeg,0.062269925665670224,0.011047313910745038
1794,frame1794.jpeg,0.06229482830245707,0.011043211810428475
1795,frame1795.jpeg,0.062230847937862516,0.010907982107879676
1796,frame1796.jpeg,0.06233154039420273,0.010749372763792422
1797,frame1797.jpeg,0.06233841426264758,0.010599939049957794
1798,frame1798.jpeg,0.06238375458020618,0.010490230857060091
1799,frame1799.jpeg,0.062374072325168076,0.01046278354904573
1800,frame1800.jpeg,0.062231989768179896,0.010487623976053986
1801,frame1801.jpeg,0.062159473556172726,0.010715500787707707
1802,frame1802.jpeg,0.06208808918762882,0.010769423349938549
1803,frame1803.jpeg,0.06200493115035324,0.01067688692846643
1804,frame1804.jpeg,0.06190491447113964,0.010745943007621375
1805,frame1805.jpeg,0.06173327665171648,0.010618909703475945
1806,frame1806.jpeg,0.06148433683658349,0.010803465726721135
1807,frame1807.jpeg,0.061383588620307954,0.010988630427917033
1808,frame1808.jpeg,0.061147948381987456,0.011037360554230326
1809,frame1809.jpeg,0.06118327729444196,0.011259791097425106
1810,frame1810.jpeg,0.06114224505606548,0.01111961863031096
1811,frame1811.jpeg,0.061317598817447146,0.011241726126737043
1812,frame1812.jpeg,0.06150952118587939,0.011329581834533886
1813,frame1813.jpeg,0.06151131507454492,0.011426185298303528
1814,frame1814.jpeg,0.061421295236273196,0.011429593000171798
1815,frame1815.jpeg,0.061552559949689674,0.011537635052912523
1816,frame1816.jpeg,0.061620690684395546,0.011555261122169376
1817,frame1817.jpeg,0.06157786747018599,0.011640517751189867
1818,frame1818.jpeg,0.061726379064493186,0.011691484724759367
1819,frame1819.jpeg,0.061715231654736594,0.011686297074209408
1820,frame1820.jpeg,0.06176185403468871,0.011769727045199404
1821,frame1821.jpeg,0.06163203242168792,0.011489249993213905
1822,frame1822.jpeg,0.06161733135635176,0.011385963971673033
1823,frame1823.jpeg,0.06165590225131451,0.011257843036699605
1824,frame1824.jpeg,0.06179352900690384,0.011036678327260454
1825,frame1825.jpeg,0.061849859025148224,0.011124637752698188
1826,frame1826.jpeg,0.06179262186765754,0.011068629082290029
1827,frame1827.jpeg,0.06165821462415476,0.010914890618224638
1828,frame1828.jpeg,0.06151601056044186,0.010819796313749285
1829,frame1829.jpeg,0.0612439366139334,0.010890461628798857
1830,frame1830.jpeg,0.061379879752371094,0.010903797303927699
1831,frame1831.jpeg,0.06141326955065688,0.010901320564113927
1832,frame1832.jpeg,0.0613318737770089,0.01098131443311934
1833,frame1833.jpeg,0.061305689493947456,0.011055770071384419
1834,frame1834.jpeg,0.06125114462587126,0.011104974469237156
1835,frame1835.jpeg,0.06104705785304117,0.010864251962483272
1836,frame1836.jpeg,0.061095352614934074,0.010943150190371473
1837,frame1837.jpeg,0.061300209623885694,0.011055223187093384
1838,frame1838.jpeg,0.06151951178503747,0.011279946961658073
1839,frame1839.jpeg,0.061657653279731245,0.011423649573632799
1840,frame1840.jpeg,0.06162681928385409,0.011624118504539862
1841,frame1841.jpeg,0.061660110878074686,0.011953630177858606
1842,frame1842.jpeg,0.061721460954973856,0.012162439172226284
1843,frame1843.jpeg,0.06170440091147837,0.012362721369767848
1844,frame1844.jpeg,0.06164514640946196,0.012732343994173468
1845,frame1845.jpeg,0.06168954629826062,0.012998531106316092
1846,frame1846.jpeg,0.06182798989529055,0.013191434995251649
1847,frame1847.jpeg,0.06191033275560121,0.01324658573247583
1848,frame1848.jpeg,0.06187287414651247,0.013177430200898928
1849,frame1849.jpeg,0.06190479920619872,0.013012097207297067
1850,frame1850.jpeg,0.06199431928564713,0.012922357937207371
1851,frame1851.jpeg,0.061943965567336466,0.012680096830745587
1852,frame1852.jpeg,0.06207652565895192,0.012432452289781829
1853,frame1853.jpeg,0.06209759708883932,0.012302362592166613
1854,frame1854.jpeg,0.062066556281858774,0.011980766853098943
1855,frame1855.jpeg,0.062228627943422585,0.012227070762931143
1856,frame1856.jpeg,0.06208354225618644,0.011998926282781918
1857,frame1857.jpeg,0.06193236958138376,0.012042034538451894
1858,frame1858.jpeg,0.06194469003037675,0.012076850376277638
1859,frame1859.jpeg,0.06200169832246127,0.012202877920992642
1860,frame1860.jpeg,0.061904155054110066,0.012118871209179075
1861,frame1861.jpeg,0.06191847162556384,0.0122189235705901
1862,frame1862.jpeg,0.06176896841986951,0.012194680066173054
1863,frame1863.jpeg,0.06177628004541854,0.012134526019080619
1864,frame1864.jpeg,0.06192301647641162,0.012209935401911084
1865,frame1865.jpeg,0.061902572969974985,0.01196955556908809
1866,frame1866.jpeg,0.06186104138889411,0.01195094496246575
1867,frame1867.jpeg,0.061918046352027266,0.01188076879520702
1868,frame1868.jpeg,0.06197973473360866,0.011841851169153905
1869,frame1869.jpeg,0.06205040545820419,0.011840421384543671
1870,frame1870.jpeg,0.06211981534247116,0.011964364381527306
1871,frame1871.jpeg,0.06195693599408299,0.011970919398849457
1872,frame1872.jpeg,0.06177709355790778,0.01211175172654151
1873,frame1873.jpeg,0.06168963992501769,0.012232168427764586
1874,frame1874.jpeg,0.06161412599230849,0.012288474519171044
1875,frame1875.jpeg,0.06171412394617069,0.012348903932959003
1876,frame1876.jpeg,0.06187028921577941,0.012499479893229923
1877,frame1877.jpeg,0.06196140927247647,0.012656235531556858
1878,frame1878.jpeg,0.062008484389813906,0.012769050156224517
1879,frame1879.jpeg,0.06197001544398663,0.012712302146524673
1880,frame1880.jpeg,0.06180368563751113,0.01258393403691257
1881,frame1881.jpeg,0.061914769415529695,0.012504899842167157
1882,frame1882.jpeg,0.062003603314878496,0.012477924829127364
1883,frame1883.jpeg,0.06208922602451915,0.012283157767726052
1884,frame1884.jpeg,0.062034088603100425,0.01211277839594768
1885,frame1885.jpeg,0.06170694131748697,0.011902844528108634
1886,frame1886.jpeg,0.061511708306924616,0.011731238957901796
1887,frame1887.jpeg,0.06139220769150465,0.011418645327496972
1888,frame1888.jpeg,0.061152967192285496,0.011232484229546357
1889,frame1889.jpeg,0.06106458145301388,0.01094980871727505
1890,frame1890.jpeg,0.06117717282988079,0.010866521058955806
1891,frame1891.jpeg,0.061081671873190545,0.01079118647350127
1892,frame1892.jpeg,0.0610862670744277,0.010550094557175869
1893,frame1893.jpeg,0.06106421901343428,0.010511148739065902
1894,frame1894.jpeg,0.06098549805220614,0.010413609423844448
1895,frame1895.jpeg,0.06098155490931714,0.01047269633396571
1896,frame1896.jpeg,0.06098676222148609,0.010609779430185637
1897,frame1897.jpeg,0.06088987974998037,0.010539363578428801
1898,frame1898.jpeg,0.06096005570917964,0.010520772841484907
1899,frame1899.jpeg,0.06077444045522277,0.01075820748861957
1900,frame1900.jpeg,0.060597760938960944,0.010784520664516585
1901,frame1901.jpeg,0.060599246067387584,0.010737380320538389
1902,frame1902.jpeg,0.060435478305104526,0.010811537601537599
1903,frame1903.jpeg,0.0603649923373096,0.010976013078074399
1904,frame1904.jpeg,0.06044896679990684,0.010981844984742755
1905,frame1905.jpeg,0.060496800502036034,0.01093752166182543
1906,frame1906.jpeg,0.06048045077353756,0.010657604601876957
1907,frame1907.jpeg,0.06046025610621528,0.010700712857546932
1908,frame1908.jpeg,0.060419154792098015,0.010646233112081778
1909,frame1909.jpeg,0.060454695092964056,0.010702363809363322
1910,frame1910.jpeg,0.06041939988614209,0.010703906986379347
1911,frame1911.jpeg,0.06036860175282451,0.010723797470770877
1912,frame1912.jpeg,0.06038374848152432,0.010864326447770013
1913,frame1913.jpeg,0.060295547499053345,0.010744313589959113
1914,frame1914.jpeg,0.06019781156764204,0.010770232909298039
1915,frame1915.jpeg,0.06020344748229893,0.010793614423371635
1916,frame1916.jpeg,0.06028001586035223,0.010879184493968862
1917,frame1917.jpeg,0.06037685880056052,0.01097916257815261
1918,frame1918.jpeg,0.060386424126182024,0.011074119355324796
1919,frame1919.jpeg,0.060440535814462154,0.011015698235476056
1920,frame1920.jpeg,0.06038514039931282,0.01115732649463296
1921,frame1921.jpeg,0.06024388591897609,0.011138873701111154
1922,frame1922.jpeg,0.060053307198537575,0.010982103914740925
1923,frame1923.jpeg,0.059973068235488085,0.011042836367132615
1924,frame1924.jpeg,0.0599948849343618,0.011241731536283009
1925,frame1925.jpeg,0.060037556265165444,0.01150837856386232
1926,frame1926.jpeg,0.060003624680045387,0.011571829729219947
1927,frame1927.jpeg,0.06004996659584522,0.011679301282920905
1928,frame1928.jpeg,0.060131711493267355,0.011677005970956392
1929,frame1929.jpeg,0.06008644441263873,0.011541844199821336
1930,frame1930.jpeg,0.060061788118252725,0.011642422015399001
1931,frame1931.jpeg,0.060233785464423054,0.011653064152756581
1932,frame1932.jpeg,0.06035119674674408,0.011826529774537273
1933,frame1933.jpeg,0.06039118202991702,0.011880676832925628
1934,frame1934.jpeg,0.06041485004186726,0.011741714127542595
1935,frame1935.jpeg,0.060322146236559446,0.011461921487151298
1936,frame1936.jpeg,0.06031580416809477,0.011547930251120277
1937,frame1937.jpeg,0.060198305084681554,0.011634257970241686
1938,frame1938.jpeg,0.06000512229203964,0.01158201247128949
1939,frame1939.jpeg,0.06001464018010423,0.011665599319112449
1940,frame1940.jpeg,0.06005643433222383,0.01153772514265877
1941,frame1941.jpeg,0.060012459300842806,0.011764009467204411
1942,frame1942.jpeg,0.06011287046079289,0.011757533096358205
1943,frame1943.jpeg,0.060133741737479623,0.011746837799808554
1944,frame1944.jpeg,0.06013657842015948,0.011683895964009403
1945,frame1945.jpeg,0.06000835262321812,0.011840061233618129
1946,frame1946.jpeg,0.059912872056354975,0.011950850191381644
1947,frame1947.jpeg,0.05985965252704002,0.011916917982083214
1948,frame1948.jpeg,0.059856759668305934,0.011849201181673335
1949,frame1949.jpeg,0.0598632428010846,0.011807576910102969
1950,frame1950.jpeg,0.05994160132273313,0.011891451296099873
1951,frame1951.jpeg,0.06009002678042381,0.011925021169848428
1952,frame1952.jpeg,0.060198677927234163,0.011968175614718562
1953,frame1953.jpeg,0.06044491296938504,0.012038813778008582
1954,frame1954.jpeg,0.06044313863830878,0.012357329196768551
1955,frame1955.jpeg,0.06069306798423431,0.012434819902408748
1956,frame1956.jpeg,0.06054453600010003,0.012554846076025099
1957,frame1957.jpeg,0.06059174385937305,0.01252910277498947
1958,frame1958.jpeg,0.06054725741783895,0.0127135040019963
1959,frame1959.jpeg,0.060449727881412126,0.012796201707716255
1960,frame1960.jpeg,0.06025609443197951,0.012735462493392117
1961,frame1961.jpeg,0.06011552529950456,0.012603615109457445
1962,frame1962.jpeg,0.0600693360993485,0.012536267718619085
1963,frame1963.jpeg,0.060009234795329214,0.012492651069658203
1964,frame1964.jpeg,0.06016472262333565,0.012292099227056262
1965,frame1965.jpeg,0.06018488691397676,0.012249401680760648
1966,frame1966.jpeg,0.06034380064905422,0.012104937987280648
1967,frame1967.jpeg,0.060343534332945224,0.012049993332951758
1968,frame1968.jpeg,0.06033626307093146,0.01193694984287792
1969,frame1969.jpeg,0.06039862265233135,0.012074880573338552
1970,frame1970.jpeg,0.06049039435125763,0.012012329577235316
1971,frame1971.jpeg,0.060376883767695726,0.012000944667604957
1972,frame1972.jpeg,0.0602619804341075,0.012018607043237607
1973,frame1973.jpeg,0.060078434955660315,0.011993985494781444
1974,frame1974.jpeg,0.05982064304273525,0.01197342256221467
1975,frame1975.jpeg,0.059727028769229765,0.011795042992103863
1976,frame1976.jpeg,0.05981500379912702,0.011766187745722582
1977,frame1977.jpeg,0.059707320128806425,0.011559293314507321
1978,frame1978.jpeg,0.05968910993261516,0.011681724031304767
1979,frame1979.jpeg,0.05970432656929359,0.011344138194515501
1980,frame1980.jpeg,0.059801915194607105,0.01135438543501769
1981,frame1981.jpeg,0.05993892442971868,0.011275678309743652
1982,frame1982.jpeg,0.060001489573865203,0.01125885867895439
1983,frame1983.jpeg,0.060005041981088025,0.011242752900172947
1984,frame1984.jpeg,0.060035543497947846,0.011353424304341471
1985,frame1985.jpeg,0.05991843306960621,0.011317274909405817
1986,frame1986.jpeg,0.05961211544878746,0.011157336065368126
1987,frame1987.jpeg,0.059646378264568076,0.011181757980772264
1988,frame1988.jpeg,0.059552669532067684,0.01095466253642118
1989,frame1989.jpeg,0.05949075811074499,0.010987751792816764
1990,frame1990.jpeg,0.05942651351063602,0.010963199320101378
1991,frame1991.jpeg,0.05949175721227267,0.010906121640186905
1992,frame1992.jpeg,0.05947683102660062,0.010770147812978833
1993,frame1993.jpeg,0.059511670999323744,0.01065713397137807
1994,frame1994.jpeg,0.059457584694297745,0.010525897970167088
1995,frame1995.jpeg,0.05937926986513584,0.0106097326168071
1996,frame1996.jpeg,0.05946304459065133,0.010470039622718898
1997,frame1997.jpeg,0.059493335135218546,0.010407655906421632
1998,frame1998.jpeg,0.0596145322674767,0.01047976442591662
1999,frame1999.jpeg,0.05968902379599865,0.010455021682824911
2000,frame2000.jpeg,0.05972095218463626,0.010514970583289625
2001,frame2001.jpeg,0.05965021196818104,0.010540844025517587
2002,frame2002.jpeg,0.05971263396741896,0.010571229029079707
2003,frame2003.jpeg,0.05981335596820251,0.010602082270456925
2004,frame2004.jpeg,0.059778458154949476,0.010842817884956798
2005,frame2005.jpeg,0.05981399179791278,0.010891367519688404
2006,frame2006.jpeg,0.05980839624679118,0.011054738928699855
2007,frame2007.jpeg,0.059701938462809856,0.011162427592447493
2008,frame2008.jpeg,0.05960337778369847,0.011236584561357508
2009,frame2009.jpeg,0.059436013089468116,0.011271287943045032
2010,frame2010.jpeg,0.05944726952238182,0.011195747170665475
2011,frame2011.jpeg,0.059526682905493386,0.011252549691943885
2012,frame2012.jpeg,0.059500480313199454,0.01131755891056894
2013,frame2013.jpeg,0.0595007004401083,0.011431622204086764
2014,frame2014.jpeg,0.059669142050104464,0.011334680643694358
2015,frame2015.jpeg,0.05976019469553643,0.011321975804848727
2016,frame2016.jpeg,0.05984513122507745,0.011436966627439956
2017,frame2017.jpeg,0.05994932490601328,0.011371395232153539
2018,frame2018.jpeg,0.060085436988732636,0.011479359886775084
2019,frame2019.jpeg,0.06016409553212272,0.011496444169197671
2020,frame2020.jpeg,0.060052867360838806,0.011566627722567236
2021,frame2021.jpeg,0.06000519469673177,0.01156857755179815
2022,frame2022.jpeg,0.05992995040908296,0.011541015811080703
2023,frame2023.jpeg,0.06003562921844543,0.011449329104443889
2024,frame2024.jpeg,0.05997783654219611,0.011337053353778048
2025,frame2025.jpeg,0.06011052937574715,0.011107863062752322
2026,frame2026.jpeg,0.060246849101807734,0.011044166595291161
2027,frame2027.jpeg,0.060252490842129504,0.011141983461832473
2028,frame2028.jpeg,0.06027233721791547,0.010930048270046124
2029,frame2029.jpeg,0.0602968507835118,0.011058815229643358
2030,frame2030.jpeg,0.060218466878609135,0.011023264733863782
2031,frame2031.jpeg,0.06011526189622799,0.0109858111182021
2032,frame2032.jpeg,0.06003677895502228,0.01093912236728219
2033,frame2033.jpeg,0.05984428192636106,0.01083038029848775
2034,frame2034.jpeg,0.05984720349730067,0.010835142779530866
